# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2006-12-09 06:31:12
# Reference JD         = 2454078.771667
# Begin point
#     Lat    =  +25.840469 deg
#     Lon    =   28.510076 deg
#     Height =  50.9679 km
# End point
#     Lat    =  +26.288948 deg
#     Lon    =   25.327558 deg
#     Height =  21.6296 km
# Radiant
#     RA     = 283.7577 deg
#     Dec    =  -5.7907 deg
#     Az     =  98.7100 deg
#     Alt    =  +4.4900 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
-14.151000,  47.9656,  +25.879735,   28.250006, -17.65
-14.148000,  47.9603,  +25.879806,   28.249532, -17.69
-14.144000,  47.9531,  +25.879901,   28.248900, -17.54
-14.141000,  47.9477,  +25.879972,   28.248426, -17.29
-14.138000,  47.9424,  +25.880043,   28.247952, -17.36
-14.134000,  47.9352,  +25.880138,   28.247320, -16.77
-14.131000,  47.9298,  +25.880209,   28.246846, -16.94
-14.128000,  47.9245,  +25.880280,   28.246372, -17.08
-14.124000,  47.9173,  +25.880375,   28.245740, -17.10
-14.121000,  47.9119,  +25.880446,   28.245266, -16.25
-14.114000,  47.8994,  +25.880612,   28.244159, -16.61
-14.111000,  47.8940,  +25.880683,   28.243685, -14.18
-14.107000,  47.8869,  +25.880778,   28.243053, -14.95
-14.104000,  47.8815,  +25.880849,   28.242579, -17.62
-14.101000,  47.8761,  +25.880920,   28.242105, -17.56
-14.097000,  47.8690,  +25.881015,   28.241473, -17.69
-14.094000,  47.8636,  +25.881086,   28.240999, -17.31
-14.090000,  47.8565,  +25.881181,   28.240367, -17.85
-14.087000,  47.8511,  +25.881252,   28.239892, -18.03
-14.084000,  47.8457,  +25.881323,   28.239418, -17.26
-14.080000,  47.8386,  +25.881418,   28.238786, -17.20
-14.077000,  47.8332,  +25.881489,   28.238312, -17.83
-14.073000,  47.8260,  +25.881584,   28.237680, -18.17
-14.070000,  47.8207,  +25.881655,   28.237206, -18.01
-14.067000,  47.8153,  +25.881726,   28.236732, -18.10
-14.063000,  47.8082,  +25.881821,   28.236100, -17.44
-14.060000,  47.8028,  +25.881892,   28.235625, -15.48
-14.047000,  47.7796,  +25.882201,   28.233571, -16.42
-14.043000,  47.7724,  +25.882295,   28.232939, -16.87
-14.040000,  47.7671,  +25.882366,   28.232465, -17.31
-14.036000,  47.7599,  +25.882461,   28.231832, -17.45
-14.033000,  47.7546,  +25.882532,   28.231358, -17.97
-14.030000,  47.7492,  +25.882603,   28.230884, -17.93
-14.026000,  47.7421,  +25.882698,   28.230252, -17.65
-14.023000,  47.7367,  +25.882769,   28.229778, -17.93
-14.019000,  47.7296,  +25.882864,   28.229146, -17.97
-14.016000,  47.7242,  +25.882935,   28.228672, -17.93
-14.013000,  47.7188,  +25.883006,   28.228197, -18.01
-14.009000,  47.7117,  +25.883101,   28.227565, -17.96
-14.006000,  47.7063,  +25.883172,   28.227091, -17.87
-14.003000,  47.7010,  +25.883243,   28.226617, -17.95
-13.999000,  47.6938,  +25.883338,   28.225985, -18.11
-13.996000,  47.6885,  +25.883409,   28.225510, -18.05
-13.992000,  47.6813,  +25.883504,   28.224878, -17.46
-13.989000,  47.6760,  +25.883575,   28.224404, -17.56
-13.986000,  47.6706,  +25.883646,   28.223930, -18.06
-13.982000,  47.6635,  +25.883741,   28.223298, -18.25
-13.979000,  47.6581,  +25.883812,   28.222824, -18.12
-13.976000,  47.6528,  +25.883883,   28.222349, -17.32
-13.972000,  47.6457,  +25.883978,   28.221717, -17.90
-13.969000,  47.6403,  +25.884049,   28.221243, -18.06
-13.966000,  47.6349,  +25.884120,   28.220769, -18.08
-13.962000,  47.6278,  +25.884215,   28.220137, -17.71
-13.959000,  47.6225,  +25.884286,   28.219663, -17.81
-13.955000,  47.6153,  +25.884381,   28.219030, -17.91
-13.952000,  47.6100,  +25.884452,   28.218556, -17.97
-13.949000,  47.6046,  +25.884523,   28.218082, -17.67
-13.945000,  47.5975,  +25.884617,   28.217450, -17.51
-13.942000,  47.5921,  +25.884688,   28.216976, -17.52
-13.938000,  47.5850,  +25.884783,   28.216343, -16.65
-13.928000,  47.5672,  +25.885020,   28.214763, -16.85
-13.925000,  47.5618,  +25.885091,   28.214289, -17.36
-13.922000,  47.5565,  +25.885162,   28.213814, -17.58
-13.918000,  47.5494,  +25.885257,   28.213182, -17.74
-13.915000,  47.5440,  +25.885328,   28.212708, -17.74
-13.911000,  47.5369,  +25.885423,   28.212076, -17.71
-13.908000,  47.5315,  +25.885494,   28.211602, -17.76
-13.905000,  47.5262,  +25.885565,   28.211127, -17.71
-13.901000,  47.5191,  +25.885660,   28.210495, -18.06
-13.898000,  47.5137,  +25.885731,   28.210021, -17.97
-13.895000,  47.5084,  +25.885802,   28.209547, -17.72
-13.891000,  47.5013,  +25.885896,   28.208915, -17.32
-13.888000,  47.4959,  +25.885967,   28.208440, -16.50
-13.885000,  47.4906,  +25.886038,   28.207966, -16.88
-13.881000,  47.4835,  +25.886133,   28.207334, -17.06
-13.878000,  47.4781,  +25.886204,   28.206860, -17.35
-13.874000,  47.4710,  +25.886299,   28.206227, -17.60
-13.871000,  47.4657,  +25.886370,   28.205753, -17.74
-13.868000,  47.4603,  +25.886441,   28.205279, -17.47
-13.864000,  47.4532,  +25.886536,   28.204647, -17.32
-13.861000,  47.4478,  +25.886607,   28.204172, -17.90
-13.857000,  47.4407,  +25.886701,   28.203540, -17.68
-13.854000,  47.4354,  +25.886772,   28.203066, -17.60
-13.851000,  47.4301,  +25.886843,   28.202592, -17.60
-13.847000,  47.4229,  +25.886938,   28.201959, -17.40
-13.844000,  47.4176,  +25.887009,   28.201485, -16.82
-13.841000,  47.4123,  +25.887080,   28.201011, -16.72
-13.837000,  47.4051,  +25.887175,   28.200379, -17.62
-13.834000,  47.3998,  +25.887246,   28.199905, -17.99
-13.831000,  47.3945,  +25.887317,   28.199430, -18.43
-13.827000,  47.3874,  +25.887411,   28.198798, -18.32
-13.824000,  47.3820,  +25.887482,   28.198324, -18.23
-13.820000,  47.3749,  +25.887577,   28.197692, -18.04
-13.817000,  47.3696,  +25.887648,   28.197217, -17.60
-13.814000,  47.3642,  +25.887719,   28.196743, -17.24
-13.810000,  47.3571,  +25.887814,   28.196111, -17.69
-13.807000,  47.3518,  +25.887885,   28.195637, -17.96
-13.804000,  47.3465,  +25.887956,   28.195162, -17.90
-13.800000,  47.3393,  +25.888050,   28.194530, -17.87
-13.797000,  47.3340,  +25.888121,   28.194056, -17.79
-13.793000,  47.3269,  +25.888216,   28.193423, -17.82
-13.790000,  47.3216,  +25.888287,   28.192949, -18.07
-13.787000,  47.3162,  +25.888358,   28.192475, -18.34
-13.783000,  47.3091,  +25.888453,   28.191843, -18.35
-13.780000,  47.3038,  +25.888524,   28.191368, -18.18
-13.776000,  47.2967,  +25.888618,   28.190736, -18.16
-13.773000,  47.2914,  +25.888689,   28.190262, -17.99
-13.770000,  47.2860,  +25.888760,   28.189788, -17.96
-13.766000,  47.2789,  +25.888855,   28.189155, -18.18
-13.763000,  47.2736,  +25.888926,   28.188681, -18.39
-13.760000,  47.2683,  +25.888997,   28.188207, -18.33
-13.756000,  47.2612,  +25.889092,   28.187574, -18.10
-13.753000,  47.2558,  +25.889163,   28.187100, -18.08
-13.750000,  47.2505,  +25.889234,   28.186626, -17.95
-13.746000,  47.2434,  +25.889328,   28.185994, -17.95
-13.743000,  47.2381,  +25.889399,   28.185519, -18.00
-13.739000,  47.2310,  +25.889494,   28.184887, -17.80
-13.736000,  47.2257,  +25.889565,   28.184413, -17.98
-13.733000,  47.2203,  +25.889636,   28.183938, -18.09
-13.729000,  47.2132,  +25.889730,   28.183306, -17.41
-13.726000,  47.2079,  +25.889801,   28.182832, -17.64
-13.723000,  47.2026,  +25.889872,   28.182357, -17.90
-13.719000,  47.1955,  +25.889967,   28.181725, -17.37
-13.716000,  47.1902,  +25.890038,   28.181251, -17.22
-13.712000,  47.1831,  +25.890132,   28.180619, -17.65
-13.709000,  47.1778,  +25.890203,   28.180144, -17.16
-13.706000,  47.1724,  +25.890274,   28.179670, -16.07
-13.702000,  47.1653,  +25.890369,   28.179038, -15.18
-13.699000,  47.1600,  +25.890440,   28.178563, -13.79
-13.695000,  47.1529,  +25.890534,   28.177931, -14.78
-13.692000,  47.1476,  +25.890605,   28.177457, -16.51
-13.689000,  47.1423,  +25.890676,   28.176982, -17.54
-13.685000,  47.1352,  +25.890771,   28.176350, -18.08
-13.682000,  47.1299,  +25.890842,   28.175876, -18.10
-13.679000,  47.1246,  +25.890913,   28.175401, -17.69
-13.675000,  47.1175,  +25.891007,   28.174769, -17.94
-13.672000,  47.1121,  +25.891078,   28.174295, -18.40
-13.669000,  47.1068,  +25.891149,   28.173820, -18.51
-13.665000,  47.0997,  +25.891244,   28.173188, -18.43
-13.662000,  47.0944,  +25.891315,   28.172714, -18.05
-13.658000,  47.0873,  +25.891409,   28.172081, -17.99
-13.655000,  47.0820,  +25.891480,   28.171607, -17.12
-13.652000,  47.0767,  +25.891551,   28.171133, -17.24
-13.648000,  47.0696,  +25.891646,   28.170500, -17.76
-13.645000,  47.0643,  +25.891717,   28.170026, -17.90
-13.642000,  47.0590,  +25.891788,   28.169552, -17.76
-13.638000,  47.0519,  +25.891882,   28.168919, -17.98
-13.635000,  47.0466,  +25.891953,   28.168445, -17.84
-13.631000,  47.0395,  +25.892048,   28.167813, -18.06
-13.628000,  47.0342,  +25.892119,   28.167338, -18.26
-13.625000,  47.0289,  +25.892190,   28.166864, -18.09
-13.621000,  47.0218,  +25.892284,   28.166232, -17.76
-13.618000,  47.0165,  +25.892355,   28.165757, -17.90
-13.614000,  47.0094,  +25.892450,   28.165125, -18.07
-13.611000,  47.0041,  +25.892521,   28.164650, -17.81
-13.608000,  46.9988,  +25.892591,   28.164176, -17.88
-13.604000,  46.9917,  +25.892686,   28.163544, -18.27
-13.601000,  46.9864,  +25.892757,   28.163070, -17.46
-13.598000,  46.9811,  +25.892828,   28.162595, -17.08
-13.594000,  46.9740,  +25.892922,   28.161963, -17.68
-13.591000,  46.9687,  +25.892993,   28.161488, -17.71
-13.588000,  46.9634,  +25.893064,   28.161014, -17.36
-13.584000,  46.9563,  +25.893159,   28.160382, -16.61
-13.581000,  46.9510,  +25.893230,   28.159907, -16.76
-13.577000,  46.9439,  +25.893324,   28.159275, -17.47
-13.574000,  46.9386,  +25.893395,   28.158801, -16.90
-13.571000,  46.9333,  +25.893466,   28.158326, -17.57
-13.567000,  46.9262,  +25.893560,   28.157694, -17.70
-13.564000,  46.9209,  +25.893631,   28.157219, -17.51
-13.561000,  46.9156,  +25.893702,   28.156745, -17.52
-13.557000,  46.9086,  +25.893797,   28.156113, -17.82
-13.554000,  46.9032,  +25.893868,   28.155638, -17.71
-13.550000,  46.8962,  +25.893962,   28.155006, -17.40
-13.547000,  46.8909,  +25.894033,   28.154532, -17.91
-13.544000,  46.8856,  +25.894104,   28.154057, -18.16
-13.540000,  46.8785,  +25.894198,   28.153425, -18.39
-13.537000,  46.8732,  +25.894269,   28.152950, -18.12
-13.533000,  46.8661,  +25.894364,   28.152318, -17.75
-13.530000,  46.8608,  +25.894435,   28.151843, -18.20
-13.527000,  46.8555,  +25.894505,   28.151369, -18.18
-13.523000,  46.8485,  +25.894600,   28.150737, -18.08
-13.520000,  46.8432,  +25.894671,   28.150262, -17.84
-13.517000,  46.8379,  +25.894742,   28.149788, -17.36
-13.513000,  46.8308,  +25.894836,   28.149155, -17.44
-13.510000,  46.8255,  +25.894907,   28.148681, -16.80
-13.507000,  46.8202,  +25.894978,   28.148207, -16.93
-13.503000,  46.8131,  +25.895072,   28.147574, -17.79
-13.500000,  46.8078,  +25.895143,   28.147100, -17.93
-13.496000,  46.8008,  +25.895238,   28.146467, -18.00
-13.493000,  46.7955,  +25.895309,   28.145993, -17.46
-13.490000,  46.7902,  +25.895379,   28.145519, -17.59
-13.486000,  46.7831,  +25.895474,   28.144886, -18.00
-13.483000,  46.7778,  +25.895545,   28.144412, -17.38
-13.479000,  46.7708,  +25.895639,   28.143779, -17.04
-13.476000,  46.7655,  +25.895710,   28.143305, -16.87
-13.473000,  46.7602,  +25.895781,   28.142830, -17.52
-13.469000,  46.7531,  +25.895875,   28.142198, -17.77
-13.466000,  46.7478,  +25.895946,   28.141724, -17.33
-13.463000,  46.7425,  +25.896017,   28.141249, -17.50
-13.459000,  46.7355,  +25.896112,   28.140617, -17.90
-13.456000,  46.7302,  +25.896182,   28.140142, -18.21
-13.452000,  46.7231,  +25.896277,   28.139510, -18.25
-13.449000,  46.7178,  +25.896348,   28.139035, -18.41
-13.446000,  46.7125,  +25.896419,   28.138561, -18.52
-13.442000,  46.7055,  +25.896513,   28.137929, -18.02
-13.439000,  46.7002,  +25.896584,   28.137454, -17.60
-13.436000,  46.6949,  +25.896655,   28.136980, -17.90
-13.432000,  46.6878,  +25.896749,   28.136347, -18.34
-13.429000,  46.6826,  +25.896820,   28.135873, -18.21
-13.426000,  46.6773,  +25.896891,   28.135398, -18.05
-13.422000,  46.6702,  +25.896985,   28.134766, -18.16
-13.419000,  46.6649,  +25.897056,   28.134291, -18.37
-13.415000,  46.6579,  +25.897150,   28.133659, -18.54
-13.412000,  46.6526,  +25.897221,   28.133185, -18.31
-13.409000,  46.6473,  +25.897292,   28.132710, -18.17
-13.405000,  46.6402,  +25.897387,   28.132078, -18.28
-13.402000,  46.6350,  +25.897457,   28.131603, -18.33
-13.398000,  46.6279,  +25.897552,   28.130971, -18.35
-13.395000,  46.6226,  +25.897623,   28.130496, -18.22
-13.392000,  46.6173,  +25.897693,   28.130022, -18.18
-13.388000,  46.6103,  +25.897788,   28.129389, -18.58
-13.385000,  46.6050,  +25.897859,   28.128915, -18.45
-13.382000,  46.5997,  +25.897929,   28.128440, -18.44
-13.378000,  46.5927,  +25.898024,   28.127808, -18.16
-13.375000,  46.5874,  +25.898095,   28.127333, -18.02
-13.371000,  46.5804,  +25.898189,   28.126701, -17.90
-13.368000,  46.5751,  +25.898260,   28.126226, -17.71
-13.365000,  46.5698,  +25.898331,   28.125752, -16.93
-13.361000,  46.5627,  +25.898425,   28.125119, -17.73
-13.358000,  46.5575,  +25.898496,   28.124645, -17.83
-13.355000,  46.5522,  +25.898567,   28.124171, -17.85
-13.351000,  46.5451,  +25.898661,   28.123538, -18.02
-13.348000,  46.5399,  +25.898732,   28.123064, -18.13
-13.345000,  46.5346,  +25.898803,   28.122589, -17.69
-13.341000,  46.5275,  +25.898897,   28.121957, -17.73
-13.338000,  46.5223,  +25.898968,   28.121482, -17.94
-13.334000,  46.5152,  +25.899062,   28.120849, -17.97
-13.331000,  46.5099,  +25.899133,   28.120375, -18.18
-13.328000,  46.5047,  +25.899204,   28.119901, -18.24
-13.324000,  46.4976,  +25.899298,   28.119268, -18.30
-13.321000,  46.4924,  +25.899369,   28.118794, -18.14
-13.317000,  46.4853,  +25.899463,   28.118161, -18.14
-13.314000,  46.4800,  +25.899534,   28.117687, -17.86
-13.311000,  46.4748,  +25.899605,   28.117212, -17.93
-13.307000,  46.4677,  +25.899699,   28.116579, -18.44
-13.304000,  46.4625,  +25.899770,   28.116105, -18.15
-13.301000,  46.4572,  +25.899841,   28.115631, -17.88
-13.297000,  46.4501,  +25.899935,   28.114998, -17.72
-13.294000,  46.4449,  +25.900006,   28.114524, -18.07
-13.290000,  46.4378,  +25.900100,   28.113891, -18.40
-13.287000,  46.4326,  +25.900171,   28.113416, -17.80
-13.284000,  46.4273,  +25.900242,   28.112942, -17.90
-13.280000,  46.4203,  +25.900336,   28.112309, -17.90
-13.277000,  46.4150,  +25.900407,   28.111835, -17.54
-13.274000,  46.4097,  +25.900478,   28.111360, -17.95
-13.270000,  46.4027,  +25.900572,   28.110728, -18.01
-13.267000,  46.3974,  +25.900643,   28.110253, -18.13
-13.264000,  46.3922,  +25.900713,   28.109779, -18.25
-13.260000,  46.3851,  +25.900808,   28.109146, -18.39
-13.257000,  46.3799,  +25.900879,   28.108672, -18.33
-13.253000,  46.3728,  +25.900973,   28.108039, -18.41
-13.250000,  46.3676,  +25.901044,   28.107565, -18.26
-13.247000,  46.3623,  +25.901114,   28.107090, -18.15
-13.243000,  46.3553,  +25.901209,   28.106458, -17.86
-13.240000,  46.3500,  +25.901279,   28.105983, -17.73
-13.236000,  46.3430,  +25.901374,   28.105351, -18.12
-13.233000,  46.3377,  +25.901445,   28.104876, -17.88
-13.230000,  46.3324,  +25.901515,   28.104401, -18.25
-13.226000,  46.3254,  +25.901610,   28.103769, -18.45
-13.223000,  46.3202,  +25.901680,   28.103294, -18.02
-13.220000,  46.3149,  +25.901751,   28.102820, -18.33
-13.216000,  46.3079,  +25.901845,   28.102187, -18.49
-13.213000,  46.3026,  +25.901916,   28.101713, -18.59
-13.210000,  46.2973,  +25.901987,   28.101238, -18.30
-13.206000,  46.2903,  +25.902081,   28.100606, -18.34
-13.203000,  46.2851,  +25.902152,   28.100131, -18.25
-13.199000,  46.2780,  +25.902246,   28.099498, -18.17
-13.196000,  46.2728,  +25.902317,   28.099024, -18.46
-13.193000,  46.2675,  +25.902388,   28.098549, -18.36
-13.189000,  46.2605,  +25.902482,   28.097917, -18.37
-13.186000,  46.2552,  +25.902553,   28.097442, -18.01
-13.183000,  46.2500,  +25.902623,   28.096968, -18.25
-13.179000,  46.2430,  +25.902718,   28.096335, -18.07
-13.176000,  46.2377,  +25.902788,   28.095861, -18.26
-13.172000,  46.2307,  +25.902883,   28.095228, -18.40
-13.169000,  46.2254,  +25.902953,   28.094753, -17.99
-13.166000,  46.2202,  +25.903024,   28.094279, -18.35
-13.162000,  46.2132,  +25.903118,   28.093646, -18.42
-13.159000,  46.2079,  +25.903189,   28.093172, -18.11
-13.155000,  46.2009,  +25.903283,   28.092539, -18.38
-13.152000,  46.1956,  +25.903354,   28.092065, -18.35
-13.149000,  46.1904,  +25.903425,   28.091590, -18.21
-13.145000,  46.1834,  +25.903519,   28.090957, -18.23
-13.142000,  46.1781,  +25.903590,   28.090483, -17.87
-13.139000,  46.1729,  +25.903660,   28.090008, -17.90
-13.135000,  46.1658,  +25.903755,   28.089375, -18.23
-13.132000,  46.1606,  +25.903825,   28.088901, -18.30
-13.129000,  46.1553,  +25.903896,   28.088426, -18.12
-13.125000,  46.1483,  +25.903990,   28.087794, -17.86
-13.122000,  46.1431,  +25.904061,   28.087319, -17.74
-13.118000,  46.1361,  +25.904155,   28.086687, -17.88
-13.115000,  46.1308,  +25.904226,   28.086212, -18.31
-13.112000,  46.1256,  +25.904297,   28.085738, -18.13
-13.108000,  46.1186,  +25.904391,   28.085105, -17.61
-13.105000,  46.1133,  +25.904462,   28.084630, -18.03
-13.102000,  46.1081,  +25.904532,   28.084156, -18.27
-13.098000,  46.1011,  +25.904626,   28.083523, -18.63
-13.095000,  46.0958,  +25.904697,   28.083048, -18.65
-13.091000,  46.0888,  +25.904791,   28.082416, -18.41
-13.088000,  46.0835,  +25.904862,   28.081941, -18.05
-13.085000,  46.0783,  +25.904933,   28.081466, -18.21
-13.081000,  46.0713,  +25.905027,   28.080834, -18.55
-13.078000,  46.0661,  +25.905098,   28.080359, -18.37
-13.074000,  46.0591,  +25.905192,   28.079727, -18.36
-13.071000,  46.0538,  +25.905262,   28.079252, -18.32
-13.068000,  46.0486,  +25.905333,   28.078777, -18.23
-13.064000,  46.0416,  +25.905427,   28.078145, -18.14
-13.061000,  46.0363,  +25.905498,   28.077670, -17.83
-13.058000,  46.0311,  +25.905569,   28.077196, -18.46
-13.054000,  46.0241,  +25.905663,   28.076563, -18.39
-13.051000,  46.0188,  +25.905734,   28.076088, -18.25
-13.048000,  46.0136,  +25.905804,   28.075614, -18.68
-13.044000,  46.0066,  +25.905898,   28.074981, -18.64
-13.041000,  46.0013,  +25.905969,   28.074506, -18.34
-13.037000,  45.9943,  +25.906063,   28.073874, -18.32
-13.034000,  45.9891,  +25.906134,   28.073399, -18.70
-13.031000,  45.9839,  +25.906205,   28.072924, -18.62
-13.027000,  45.9769,  +25.906299,   28.072292, -18.58
-13.024000,  45.9716,  +25.906369,   28.071817, -18.67
-13.021000,  45.9664,  +25.906440,   28.071343, -18.66
-13.017000,  45.9594,  +25.906534,   28.070710, -18.43
-13.014000,  45.9542,  +25.906605,   28.070235, -18.21
-13.010000,  45.9472,  +25.906699,   28.069602, -18.35
-13.007000,  45.9419,  +25.906770,   28.069128, -18.41
-13.004000,  45.9367,  +25.906840,   28.068653, -18.27
-13.000000,  45.9297,  +25.906935,   28.068021, -17.96
-12.997000,  45.9245,  +25.907005,   28.067546, -18.17
-12.993000,  45.9175,  +25.907099,   28.066913, -18.26
-12.990000,  45.9122,  +25.907170,   28.066439, -18.02
-12.987000,  45.9070,  +25.907241,   28.065964, -17.76
-12.983000,  45.9000,  +25.907335,   28.065331, -18.00
-12.980000,  45.8948,  +25.907405,   28.064857, -18.00
-12.977000,  45.8895,  +25.907476,   28.064382, -18.02
-12.973000,  45.8826,  +25.907570,   28.063749, -17.64
-12.970000,  45.8773,  +25.907641,   28.063275, -17.40
-12.967000,  45.8721,  +25.907711,   28.062800, -17.91
-12.963000,  45.8651,  +25.907806,   28.062167, -17.22
-12.960000,  45.8599,  +25.907876,   28.061693, -17.31
-12.956000,  45.8529,  +25.907970,   28.061060, -17.77
-12.953000,  45.8476,  +25.908041,   28.060585, -17.85
-12.950000,  45.8424,  +25.908112,   28.060111, -17.97
-12.946000,  45.8354,  +25.908206,   28.059478, -18.21
-12.943000,  45.8302,  +25.908276,   28.059003, -17.68
-12.939000,  45.8232,  +25.908371,   28.058370, -17.16
-12.936000,  45.8180,  +25.908441,   28.057896, -17.25
-12.933000,  45.8128,  +25.908512,   28.057421, -17.36
-12.929000,  45.8058,  +25.908606,   28.056788, -17.57
-12.926000,  45.8006,  +25.908676,   28.056314, -17.54
-12.923000,  45.7953,  +25.908747,   28.055839, -17.64
-12.919000,  45.7883,  +25.908841,   28.055206, -17.93
-12.916000,  45.7831,  +25.908912,   28.054732, -18.17
-12.912000,  45.7761,  +25.909006,   28.054099, -18.13
